pos,رستورانی شیک مناسب محدوده بازار آلومینیوم قیمت‌‌ها نسبت کیفیت مناسب هست غذا‌های لذیذ رستوران تالار سانلی هست مجالس شیک مناسبی است
pos,رستورانی شیک کارکنانی ادب حرفه‌ای پذیرش مهمان کیفیت غذا نسبت پول دریافتی بالا است درست هست قیمت‌ها بالا است میزان کیفیت غذا‌های آرایه شده دیده می‌شود وسط هفته بودیم محیطش پر صدا همهمه است خاطر مراجعه زیاد مشتری رستوران هست خانوادگی مناسب قرار‌های دونفره
pos,رستورانی عالی سرویس‌دهی بینظیر غذا‌های خاص متفاوت حتما دوباره خواهم رفت
pos,رستورانی عالی غذای کیفیت دارای پرسنلی فوق‌العاده حرفه‌ای مودب پیشنهاد می‌کنم حتما امتحان کنید بنظر بهترین رستوران‌‌های تهران است
pos,رستورانی فضای گرم دلنشین استیک گوشت بین‌هایت خوشمزه بود مطابق سلیقه طبخ شده بود رفتار پرسنل مودبانه دوستانه قیمت استیک تومان نسبت کیفیت غذا حجم غذا مناسب بود
pos,رستورانی محیط دوستانه برخورد گرم دکوراسیون خوب عین دنج خصوصی هست غذای خوب پیتزا‌های خوشمزه ساندویچ‌‌های خوشمزه موجود هست ضمن قهوه می‌شود رفت
pos,رستورانی مناسب دورهمی‌های دوستانه محیط عالی رفتار پرسنل محترمانه قیمت‌‌ها توجه کیفیت گوشت نان سس‌‌ها اینجابرگر پایین هست شناخت نزدیکی مجموعه‌ی اینجابرگر دارم مواداولیه کار رفته غذا‌ها مرغوب‌ترین می‌باشد مدیر رستوران برگر سلامت مردم هرچیزی مهم‌‌تر است
pos,رستورانی مجل کیفیت کلاس رستوران ژوانی هست کیفیت‌‌تر
pos,رستورانی محیط گرم دلنشین پرسنل مودب اطلاعات پرسنل غذا‌ها واج‌ترین وگان هستند بود غذا‌هایشان مشخص کردند واج‌ترین باشند می توانند صورت وگان آماده کنند کیفیت طعم غذا‌ها رضایت بود ادویه‌هایی غذا‌هایشان استفاده کرده بودن طعم خوبی غذا‌ها بود اندازه بود نوشیدنی‌هاشون طعم‌‌های خاص جالبی دارد دکوراسیون رستوران محیط گرم صمیمی کرده بود نهایت واج‌ترین وگان هستید پیشنهاد می‌کنم حداقل بار تجربه کنید
pos,رستورانی معنای کلمه شیک لوکس است پاسیوی رستوران می‌شود میزاهایی رزرو کرد شهر ویو منظره دارند برخورد فوق العاده‌ی خدمه موزیک زنده محیطی بی‌نهایت تمیز تنوع انواع غذا‌ها دسر‌‌های حق سرویس نسبتا بالا کیفیت غذا‌‌ها عالی بود فیله‌ی مینیون معرکه بود شیشلیک باب میل بود سالاد سزار تجربه‌ی جالبی بود باسسی مطبوع خاطره‌‌های قدیمتان زنده می‌کند باقالی پلو سلطانی لذیذ بود کباب برگ حد خشک شده بود برنجشان کیفیت عالیش کمی حد روغنی بود اتمام غذا خدمه‌ای جداگانه برگه‌ای نظر انتقاد پیشنهاد می‌آورد برگ برنج داخل برگه نوشتم خدمه اطلاع دادم اساعه قصد تعویض غذا کردن معذرت‌خواهی گفتم نیازی تعویض نیست اطلاعاتی خاص جمله ایمیل مشتری می‌خواست برگه پر کردم ورفتنی بله‌ات ایراد‌هایی گرفتیم معذرت‌خواهی شد خلاصه خانواده‌ام شبی بیاید موندنی بود
pos,رستورانی می‌توانید طعم غذای خانگی درونش امتحان کنید نوستالوژیک بود یاد دست پخت مادربزررگم افتادم توجه نیست تجربه فوق العاده‌ای بود
pos,رستورانی منوی کیفیت سرویس عالی غذا‌های خوشمزه برخورد پرسنلی حرفه‌ای سرو غذا‌ها بشقاب نهایت سلیقه دقت انجام‌شده سرویس چای قلیان دارند مجموع عالی
pos,رستورانی هوا‌های قدیمی دور دکور‌های شلوغ آزار دهنده موسیقی متناسب فضای رستوران طراحی خلاقانه غذا‌ها خوشمزه طعم دار کیفیت خوب فیمت متناسب حجم کیفیت فضای رستوران بود پرسنل مودب آموزش دیده فاصله میز‌ها مناسب طراحی ظروف اختصاصی رستوران غذا سفارش سه پیاله سه ماست طعم‌‌های متفاوت عالی بود ته تغاری جاسم بوشهری میگو طعم جنوبی ته چین کمی سفت شبیه کیک بود ته چین نپسندیدم مشهدی زعفرانی ماهیچه لذید پیاز داغ فراوان بود خوب بود نوشیدنی اب پرتغال طبیعی سیاه دانه بادام میکس شده بود طعم عالی متفاوتی داشت نوشیدنی شیره انگور خوشمزه بود ارزش امتحان کردن علیرغم قیمت کمی بالا دارد می‌روم
pos,رستورانی هوای ایرانی دکوراسیونی یاد گیلان می اندازد می پسندید رستوران حس توران بروید غذاهای گونه‌ای متفاوت‌تر رستوران‌های تهران سرو می کند معروف‌ترین رستورانهای تهران رستوران حس توران خالیست غذاهای رستوران قیمت بالایی دارند انچه میز مهمانانش می چیند فضایی اماده نموده است ارزش سفارش غذا دارد کباب‌های رستوران شمشیر سرو می شود ظاهری جذاب میز سفارش خواهید دید فضای رستوران انقدر صمیمی جذاب است احساس می کنید وارد کافه شده‌اید ظروفی رستوران استفاده می شود ظروف مسی زیبایی هستند رستوران می شود انواع کباب‌ها کته‌ها برنج‌ها انواع خورشت‌های ایرانی سفارش داد رستوران گردشگران خارجی وارد ایران می شوند دیدنی است کیفیت غذاهای ان بالاست ابتدا مهمانان رستوران غذا اورده می شود می توانید غذاهای مناطق ایران انتخاب کنید
pos,رستورانی کلاس جهانی
pos,رستورانی نظر کیفیت غذا کادر پرسنلی سطح بالایی هستند رزومه کاری کارشان حرفه‌ای هستند تبریک می‌گویم
pos,رستورانی نوستالژیک پر خاطرات قدیمی جزییات قدیمی بویژه شصتی‌ها توجه شده است دکور زیبا سبک چلوکبابی‌های دهه‌‌های ظروف روحی قدیمی شعار نویسی‌های دیواری جذاب صد غذای خوب کیفیت مقصد دوستان تبدیل کرده رستوران کافه‌‌های سبک طراحی اجرا‌شده بخواهید رستوران کافه بر‌روی صندلی‌‌های جوی روان سبک فین کاشان می‌شود صدای اب لذت برود رستوران دقیقا درب ورودی سینما آستارا قرار دارد بازسازی شکل متفاوتی گرفته قیمت‌‌ها گران رفتن دیدنش می‌چسبد
pos,رستورانی هتل کادوس رشت دکوراسیونی هیجان‌انگیز غذا‌های خوشمزه موسیقی زنده باقالی پلو سینه مرغ کباب تابه‌ای اسموتی ماست خیار دوغ مخصوص سفارش دادیم طعم بی‌نظیر بود سرو کردن غذا‌ها خلاقانه بود
pos,رستورانی کم نظیر پارکینگ اختصاصی پارکبان تراس عالی عذاشم حرف ندارد خیال راحت غذا بخورید لذت ببرید می‌کنیم میریم
pos,رستورانی هتل رامتین هست غذا‌های بین‌المللی سرو می‌کند سرآشپزش خارجی هست رستوران علاوه گران بودن رستوران‌‌های شیک تهران محسوب می‌شود طرفدار‌های غذا‌های گوشتی هستید حتما بیستانگو بروید طعم گوشت بچشید دیزاین غذا‌ها به‌حدی شیک لوکس زیباس مطمینا دلتان می‌خواهد عکس بگیرید طراحی داخلی شیک زیبای رستوران حس خوبی می‌دهد لازم نیست نگران پارک باشید نگهبان ماشینتان پارک می‌کند سوییچ تحویلتان می‌دهد
pos,رستورانی کیفیت غذای عالی لذیذ دیزاینی مناسب نقطه ضعف شلوغی حد رستوران هست انبوهی جمعیت روبرو هستید نشانه کیفیت غذا هست
pos,رسم رستوران می‌دهد سر دروند مس توران گفت اهمیت می‌دهند مشتری کیفیت غذا زیبایی غذا کلا عالی برنج فوق‌العاده خوش طعمی داشتند طعم‌‌های متفاوت قیمت‌‌ها نسبت بالا حس خوبی خواهید داشت نوش جان کردین
pos,رستورانی کیفیت برخورد پرسنل عالی حمص فتوایش غدا استیک سنگی شاورما لحم غذای اصلی سفارش دادیم همگی خصوص سالاد فتوایش استیک سنگی عالی بود نظر عیب رستوران دیزاین هست دیزاین معمولی هست موضوع چندان اهمیت ندارد مشتری‌ها هستند استاتیرا شدم
pos,رستورانی کیفیت مناسب رقیب جدی میخوش سالیان سال میخوش منطقه بی‌رقیب بود جدیدا کیفیتش افت کرده
pos,رسیدگی برخورد پرسنل خوب بود فضای داخلی زیبا نوستالژی بود طع دیزی خوب بود پرسنل دوغ سبزی سالاد ترشی می‌آورند موقع حساب کردن هزینه هار ازتان می‌گیرند کاری ندارند بشوم هار خوردین یانه هزار تومان دریافت می‌کنند
pos,رضایت داشتیم هالو برگرش طعم کی اف سی تداعی کرد پیتزا پنجره‌ای معمولیش بهترین ژامبون رباط پنیر سس حرفه‌ای قارچ‌‌های تازه ریز تشکیل می‌شود چشم حس چشایی وجد می‌آورد فیل هست مرغ دو تکه سه تکه‌ش پوست سرو می‌شود عالی هست میگو سوخاریش تازه خوشمزه‌س نکته مهمی حالم خوب کرد نظافت فوری سرویس بهداشتی کارگر ثابت هست مسیولیتش کار هست برخورد پرسنل خوب سرویسش سریع هست خلاصه همم هست تکمیل هست شدیدا توصیه می‌کنم
pos,رستورانیه سعی کرده نظر کیفیت خوب نگه ندارد سرویس غذا دکور می‌شود راضی بودم غذایش ندادم بخاطر گوشه کوچیک استیکی گرفتم مزه روغنی ماهی سرخ کردن می‌داد ذره صندلی‌‌هایش کهنه دارند می‌شوند اینطور نبود ظاهر شیک‌‌تر می‌شد گارسون‌‌هایش خوب بودن سریع آماده سرویس‌دهی می‌شدند
pos,رسیدن غذا موقع زود رسیدگی پرسنل خوب غذا عالی جالب هست جایی می‌گویند تراس غلیون دارد دود اذیت نمی کند توصیه می‌شود حتما بروید لذت ببرید
pos,رشتی‌ها می‌گویند شورکولی واسطه‌ی اینستاگرام مشهور شد انتخاب‌های بهتری می‌شود رشت داشت سر زدن راضی بودم کیفیت دکور رسیدگی تعداد پرسنل مرغ ناردونیش عالی بود
pos,رف هستیم کباب وزیری خوردیم عالی بود فضایش زیبا جذاب بود راضی بودیم
pos,رفتار پرسنل حرفه‌ای بود کیفیت غذایش حجم غذا خوب بود جذاب بود آرامش محیط بود غذاهایی سفارش دادیم بیف استرگانوف فیل هست فرانسوی سوپ قارچ سالاد مخصوص بشقاب زیتون سس سالاد بی‌نظیر بود طعمش اولین بار بود می‌رفتم حتما دوباره خواهم رفت نسبت رستوران‌‌های رده مشابه قیمت بالایی نداشت راضی کننده بود
pos,رفتار پرسنل خوب بود کیفیت غذا راضی بودم محیط شیک تمیزی داشت لذت بود اولین بار بود می‌رفتم شعبه مرزدار‌ها هستند رفتم خوشم آمد گران بود استیک دونفره پاستا مخلفات شد تومان
pos,رفتار پرسنل عالی بود لحاظ راضی بودیم
pos,رفتار پرسنل عالی فضای داخلی قشنگ آرام
pos,رفتار پرسنل خوب بود برگر خوب بود فضا نظرم جلب کرد عالی بود
pos,رفتار پرسنل خوب بود منوی اردور داشت سالاد‌هایش هستم خوب بود رستوران خوبسه تجربیش می‌ارزد کباب برگ خوردیم بیف اساراگانف
pos,رفتار پرسنل فوق‌العاده بود سیب زمینیاش زیاد ترد نبود سالاد‌هایش عالی
pos,رفتار پرسنل فوق‌العاده عالی بود سرویس‌دهی خوب بود سریع می‌خواستیم مهیا می‌کردند سالاد سزارش عالی بود بهترین سالاد سزاری خوردم سس غلظتش اندازه بود مقدار سیرش طعمش بی‌نهایت خوب بود حجم زیادی داشت راحت کافی بود پیتزای مخصوصش معمولی بود
pos,رفتار پرسنل محترمانه گرم بود غذا‌ها کیفیت خوبی داشتن فضای خوب پارکینگ بزرگی دارد قیمت‌‌ها توجه کیفیت امکانات موجه منطقی هست
pos,رفتار پرسنل خانم فوق‌العاده عالی بود سه خانم بودن فوق‌العاده محترم ایشون کم کم حوصله‌‌ها هستند محیط خوب ممنون قلیان نیست ماهایی بهایش شدت مشکل داریم خداروشکر فرصت مغتنم هست کیفیت غذا می‌تواند بهتر باشد کباب‌ها مدل سفارش دادیم تقریبا متوسط بود نتوانستم به‌راحتی چک کنم سرویس چای کیفیت بام هستید شیرینی بد بود شدت بوی روغن مانده میداد فکر کنم تهیه عوض بشود
pos,رفتار پرسنل خوب محیط قشنگی بود غذا خوب سالاد سزارس خوشمزه بود تزیین سالاد خوب بود سیب‌زمینی تنوری پر پنیر سس خوشمزه بود پیتزای ناچو خوب بود نظرم سالاد سیب‌زمینی بهتر بودن نوشیدنی شامپاین خوب بود
pos,رفتار پرسنل مودبانه محترمانس ازشان بخواهی تحویل می‌دهند کلا می‌توانی سبک غذات عوض کنی غذا‌هایشان هستم حرف ندارد چندین بار رفتم یکبار مهمان کردن انتظارش نداشتم
pos,رفتار پرسنل خوب بود حواسشان بود کی بیایند سر میز ضمن مشغول صحبت شدیم غذایمان شده بود حدودا ساعت نشستیم نگفت تیرامیسوش خوشمزه بود بیف استراگانف متفاوت بود خوشمزه سیب‌زمینی ریزوتو سرو شده بود فضایش هستم دنج بود جوری دوستداشتیم ساعت‌‌ها بنشینیم حرف بزنیم
pos,رفتار پرسنل عالی هست چاقعا محترمانه است فضای بازشان پر گربه است میانه خوبی گربه‌‌ها ندارید حتما سالن پایین سالن بالا نشستن انتخاب کنید ویوی خوبی پارک برج میلاد دارد جزو کافه‌‌های ارزان اقتصادی نیست نظرم قدر محیط مادشان خوب هست میصرفه بهتر هست رزرو داشته باشید تعداد مشتری‌ها زیاد هست مجبور می‌شوید منتظر بمانید شوند متنوع هست مدل بستنی مشتقاتشو ندارند
pos,رفتار پرسنل خوب طعم غذا‌ها خوب لیون چیزش خوب هست جرات می‌توانم بگویم چای بخوری بعدش حس خوب ترک می‌کنی شعبه سام سن‌تر رفتم حرفه‌ای هستند
pos,رفتار پرسنل فوق حرفه‌ای شیکی بود نکته عجیبش سرعت عملشان بود حاضر کردن سفارش شدیدا راضی بودم
pos,رفتار پرسنل عالی بود پیتزا امریکا هستند خوشمزه بود محیط رستوران دیزاینش فوق‌العاده
pos,رفتار پسندیده‌ای دارند پیتزا مرغ کاری حرفه‌ای بود حتما سر می‌زنم توصیه می‌کنم
pos,رفتار خوب پرسنل فضای داخلی نسبتا خوب تجربه خوبی بود تکرارش می‌ارزد
pos,رفتار خوب مودبانه پرسنل فضای عالی بخصوص نمای عالی تراس قیمت غذا‌ها کمی بالا بود کیفیت عالی
pos,رفتار صاحب‌کافه خوب است لحظات حضور کافه تبدیل خاطراتی خوش میکند خوشرو تقریبا نصف غذا‌ها سفارش بودیم خوشمزه بودن بدی بود غذا کمی دیر سرو شد
pos,رفتار گرم پرسنل غذا‌ها نوشیدنی‌های خوشمزه خاص گران
pos,رفتار خوب غذای خوب ابتدا چای استقبال می‌کنند غذا‌ها خانگی باحال بازی سرگرمی‌های جالبی دارند توصیه می‌کنم تشکر رندی فیدیلیو
pos,رفتار محترمانه گارسن‌ها فضایی دنج آرام تمیز غذاهایی خوشمزه کیفیت
pos,رفتار خوب محترمانه پرسنل کیفیت خوب غذا محیط سر وقت سرو غذا تعداد مهمان بالا ویژگی اصلی رستوران هست
pos,رفتار گارسون‌‌ها حرفه‌ای اخلاق پیتزا لازانیای خوش طعم کمی چرب سیب‌زمینی لذیذ فضای کافه ارامبخش موسیقی لایت ملایم ثبت کردن خاطرات کاغذ قلم گذاشتنش میز شیشه‌ای ایده‌ای بکر ناب بود
pos,رفتار کارکن‌ها هستند دوستانه خوب هست می‌شود گفت تقریبا کام‌ها امتحان کردم دوستشان داشتم فضا موزیکایی پخش می‌کنند عالی هست میتونه‌ی پاتوق خوب باشد اشکالی می‌شود گرفت قیمت نسبت گران نوشیدنی غذا‌هایش هست
pos,رفتار گارسون‌‌ها مدیر سالن عالی است کیفیت غذا مقایسه قیمت مناسب است رستوران کوچکی است چیدمان میز‌ها مناسب انتخاب شده است
pos,رفتارشان خوب هست جاش خوشگل هست اوایل غذا‌ها بد بود بار آخر رفتم عالی بود پیتزا تهرانش خوشمزه بود سالاد سزارش هستم دوست داشتم سس سزار نبود بیف استراگانوفشم خوب هست کلا کیک‌‌هایشان براونی دوست ندارم
pos,رفتم چندتا دوستانم رستوران ایتالیایی کافه غذا سرویس خوب مهم‌تر برخورد پرسونل مجموعه بود مودب بودند فظای سبز رستوران نظیر ندارد
pos,رفتار مناسب حرفه‌ای گارسون‌‌ها تقدیر هست بعلاوه فضای داخل عالی‌ای دارد پیشنهاد می‌کنم برگر اسموکی سیب‌زمینی سس قارچ تست کنید قطعا لذت می‌برید
pos,رفتم خوب بود شکل بستنیش جالب بود
pos,رفتار مودبانه استفاده مواد درجه مهم‌تر هست منزل متر لتیر فاصله دارد اطرافمان پر فست فواد هست لتیر اولین گزینه هست ممنون مدیریت رستوران امیدوارم کسب کارشان پیشرفت داشته باشند
pos,رفتاری عالی کیفیت غذا عالی محیطی جذاب قیمت مناسب امتحان کنی مشتریش می‌شوی دوستات هستم دعوت می‌کنی
pos,رفتاری معروف‌ترین‌های تهران هست فیلم‌‌ها باقالی پلوش تعریف‌شده خب شعبه تنوع کبابی هست ته چین خب بالا‌ترین کیفیت دارد برخورد پرسنل عالی هست خلاصه قیمت کیفیت حجم غذا می‌خورد تازه بعدش هستم پیشنها ثد می‌شود طبقه برید بالا‌‌تر کافه روژم چای بخورید منظره لذت ببرید
pos,رفتم می‌روم خوشم می‌آید استیک ساتیا سفارش دادیم لازانیا دوتایشان عالی بودن ساتیا محشر بود سالاد بار گفتم قبلا سالادتان مرغ گریل داشت گفتن مشتری‌ها برداشتن شده رفتن واسم گریل کردن آوردند برخورد پرسنل محترمانه کیفیت دوباره عالی نوشیدنی موهیتوشون خوب هست استیک ساتیا پیشنهاد می‌کنم امتحان کنید عاشق رستوران شدم
pos,رفتم استیکش عالی بود ظرف چدن سرو کردن خوب بود دور چینش خوب بود سالاد بارش خوب بود اردو تنوعش کم بود دلمه‌اش خوب بود دسرم ژله بود کارامل کادرشان مودب بودن مجموع خوب بود درصد مالیات درصد حق سرویسشان زیادی زیاد بود
pos,رفتم سالاد سزار عالی بود طعم مزه کیفیت انواع سس قرمز تند سیب‌زمینی پنیر عالی‌‌هات چاکلت عالی نوشیدنی سامر پلیس جالب نبود هفت قلم سفارش مجموع هزار تومان شد بچه همراه‌یمان بود توجه سر صدای بچه‌‌ها برخوردی مودبانه خونسرد
pos,رفتارپرسنل عالی غذا‌هام خوشمزه بود دسر‌ها عالی بود
pos,رفتم اروم خوبی هست بار پیتزا خوردیم خوب بود قهوه رفتیم محیطش دوست دارم
pos,رفتم خوب بود نون سیر سوپ بشقاب سبزیجات استیک مخصوص ورسای گرفتم خوب بودن ایراد بود بشقاب سبزیجات سرد بود نور سالن کمی کم بود
pos,رفتن رستوران نظرات دوستان خواندیم خیلی‌‌ها شاکی بودن دوستام حدود دوازده رسیدیم محیط عالی فضای تهران قدیم تداعی می‌شد قیمه باقالی پلو دیزی سفارش دادیم هرس هست عالی بود عالی بود گارسون‌‌ها هی میومد هستند می‌پرسیدند کم نیست این‌ها درست هست چنگال نمی‌دهند دوتا قاشق کار می‌افتد کارا خاطر فضای تهران قدیمش قبول کرد پیشبندای گارسون‌ها لنگ قدیمیا طراحی کردن متوجه نکته شد نظرم مشکلی دو قاشق غذا خوردن ندارد ساعت دوازده نیم به‌ شلوغ می‌شود شلوغی باعث نشد گارسون‌ها کم کاری کنند قیمت‌هایش معقول بود حجم غذایی واسه‌یمان آوردند قیمت‌هایش معقول خوب بود حتما پیشنهادش می‌کنم
pos,رفتم اویشو جانم سینی درباری نفره سفارش دادیم خورشت جوجه سس خامه مرغ شکم پر ماهی کبابی بود ماهی کبابی نبود طرفش بود خوشمزه بود مرغ شکم پر خوشمزه بود پر الو پیاز رب انار چیز‌های خوشمزه بود جوجه سس خامه حرف نداشت نرم و‌ خوشمزه خورشت ترش خوب بودند قیمت سینی بود قشنگ سیر می کند صرفه هست فضای قشنگی دارد پرسنل مودب نظم هستند حتما حتما بروید خوب هست
pos,رفتن شیرینی کوکی باکس آمدیم اتفاقی دیدیم غلیون عالی محیط دنج پرسنل حرفه‌ای ارزش آمدند دارد خصوص شیرین‌هایشان قرار هست کوکی باکس بگیرند می‌آیم
pos,رفتم عالی هست محیطش خوب هست غذایشان حرف نداشت برگر‌هایش حتما امتحان کنید رالف برگرش عالی هست
pos,رفتم صبحانه عصرانه کلا راضی بودم رفتار پرسنلش خوب هست کلا رای‌ها دوست دارم
pos,رفتم عاشق سالاد سزار‌های خوشمزه‌ی اینجام حرف ندارد حتما امتحان کنید
pos,رفتن داخل رستوران منتظر ماندیم شلوغ بود کباب کوبیده خوشمزه نسبت نایب ساعی بهتر بود
pos,رفته بودیم فر بخریم فیدیلیو کردیم محیطش عالی بود غذایش باحال اندازه بود لقمه خوردیم کاردی مرس برنج برخورد پرسنل خوب بود
pos,رفته خوب بود شیک رستورانی زیبا
pos,رفتم عالی بود نکته‌ای توجه جلب کرد اشتباهی قسمت نظرات فیدیلیو ذکر کرده بودم بود قیمت جوجه کباب اشتباهی تومان ذکر کرده بودم خواستم کامنت اشتباه تصحیح کنم قیمت جوجه‌‌هایشان سیخ تومان است امتحان نکردم نمی‌توانم نظری کیفیتش بدم ماهیچه ششلیک عالی مخلفات سالاد فصل ماست موسیر بورانی بنظرم قیمت‌‌هایش معقول است شاندیز جردن شک پرچم دار ششلیک ماهیچه تهران است بنظرم حجم کیفیتش قیمت همخوانی دارد
pos,رفتم نزدیکمان هست خوب هست کیفیت
pos,رفتیم بوفه صبحانه بارولا تنوع زیاد بود هرچیزی بوفه صبحانه باشد می‌شد سلیقه‌‌ها فرق می‌کند خوب بود سایت فیدیلیو قیمت اصلاح رسانی کند قیمت تومان بعلاوه مالیات هست
pos,رفتم کالوک مشتری ثابتشان شدم راضی کیفیت برخورد خوبشان متاسفانه روز‌ها گران شده انتظار می‌رفت کالوک گران کند شکرش باقی هست گران کردن تفاوتی آرایه خدمات کیفیت ندارند عالی هست عالی
pos,رفتن بهتر هست رزرو کنید تماس بگیرید داشته باشند
pos,رفتن رستوران خودتان دقیقه انتظار رستوران بخاری هست سردتان نمی‌شود زمستون آماده کنید انتظارش بقیه‌ی چیز‌هایش عالی هست خصوص سالازار سزار فیله‌ی سوخاری محشر هست
pos,رفتیم آرد بازه‌ام سرویس خوب غذای خوشمزه نمی‌شود تعریف نکنم خوب بود جدیدا ظروف یکبار مصرف عوض کردند بهتر شده
pos,رفتن رستوران وقت پشیمان نمی‌شوید صبحانه شام بهترین کیفیت خاص‌‌ترین خوشمزه‌‌ترین غذا‌ها زیبا‌ترین گارنیش می‌توانید امتحان کنید رفتار پرسنل خوب خلاصه برگه برنده دارد
pos,رفتن هزینه‌ای می‌کنید هرگز پشیمان نمی‌شوید کیفیت طعم غذا‌ها حد فوق‌العاده‌ست پیتزای پیشنهادی پیتزا شش پنیر است پیش‌غذا سیب‌زمینی تنوریش حتما حتما امتحان کنید عاشقش می‌شوید طعم‌دار شده فلفل ادویه سس خامه پیازچه است پاستا کاربونارا پیشنهاد می‌شود مرغ‌ سوخاری‌‌های پنیری داخل سالاد سزار هست بصورت جداگانه سفارششان می‌دهیم لذیذ هست سرویس‌دهی خوب هست رستوران بی‌نقصیه ذکرشده عکس می‌گذارم
pos,رفتید حتما سیخ کوهان پیشنهاد میل کنید ضرر نمی‌کنید
pos,رفته بودم نجا میز بود جلسه گذاشته بود غر می‌زد می‌گفت صدای موسیقی بلند هست شب تولد همسرم خراب کرد دوستان شمایی میبینی جایی موسیقی دارد شعورت برسد نروی غذا‌هایش هستم نسبت سفره خانه‌‌های بد نبود هرهفته می‌روم سفره خانه سفره خانه‌ای تهران رفتم درست هست غذایش معمولی هست موسیقیش نسبت جاهای بهتر هست خدایی تولد همسرم سنگ گذاشتن
pos,رفتیم پارک نسبتا راحت می‌شود دکوراسیون خوب برخورد پرسنل خوب غذا برگر سوبار میگو کبابی سفارش دادیم ظروف خوشم آمد میگو‌‌ها خوب طعم دار شده بود دارچین خوبی داشت برگر سایز نسبتا کوچیک خوشمزه بود سی مخصوص غذا‌‌ها بود خوب بود راضی بودیم پیشنهاد می‌کنم
pos,رفتیم ارم هستند کباب راضی بودم نشستیم پرسنل خوب بودن دایم کنترل می‌کردند کی می‌خواهد چلو کباب لقمه خوشمزه بود برنجش کافی بود دوغ لیوانی کف‌دار خوب بود چلو بیف کباب زیاد دوست نداشتم موضوع سلیقه‌ مربوط می‌شود
pos,رفتیم عالی بود غذا عالی کیفیت عالی محیط عالی تمیزی عالی برخورد عالی حتما امتحان کنید بار اول بود مسیر کمی دور بود ارزشش داشت
pos,رفتیم جو گریل فواد بام لند دو پیتزا استیک سفارش دادیم استیکش خوشمزه اب دار بود حجم کمی داشت پیتزا‌هایش خوشمزه بودند منظره عالی دریاچه چیتگر داشت
pos,رفتیم دوتا هیولا بیکن تک نفره گرفتیم عالی بودش قیمت کمی بالا است دو سایز مینی تک نفره دارشت خوشمزه بود سرویس‌دهی سریع بود خلوت بود نشستن داشت پارک شد دکوراسیون شیک قشنگ قدیمی سرگرم کننده بود برخوردم خوب بود باقی غذا خودشان پک کردن
pos,رفتیم طبقه بالا فضای سر پوشیده شیک جالبی داشت کارکن‌ها هستند لباس سبز باحالی داشتن کیفیت غذا غلیون خوب بود افر چکید نداشتن
pos,رفتیم غذای خوبی داشت کباب برود سبک خاصی پخت می‌شد استیک مخصوص شف خوب بود
pos,رفتیم رستوران پلاتین جوجه فیل هست کبابی سفارش دادیم هردو خوب بود دوغ ماست شد تومان محیط خوب شلوغ بود جاهای زیادی نشستن بود
pos,رفتیم رستوران نایب ساعی محیط شیک آرام غذا‌ها کیفیت خوشمزه بود برخورد پرسنل محترمانه سالن نوازنده پیانوی عالی دارند نسبت تعدای نایب‌‌ها رفتم نایب ساعی
pos,رفتیم راضی بودیم غذای لذیذ محیط آرام موسیقی خوب تخفیف غذای اصلی خانوم‌‌ها
pos,رفتیم غذایش خوب بود مخلفات غذا قیمت چهل هزار تومان دیزی نظرم زیاد هست دیزی آذری آهن کیفیت مخلفات هفده هزار تومان می‌دهند خلاصه نظر ارزش نداشت
pos,رفتیم رستوان بید مجنون جوجه پاستای چیکن سالاد ریحان سفارش دادیم خوشمزه بود کیفیت خوبی داشت قیمت‌‌ها مناسب بود پیشنهاد می‌کنم حتما سر رستوران بزنید
pos,رفتیم محیط دلچسب بود طبقه بالا نمایی پنجره داشته باشد نداشت محیط تمیز شیکی دارد غذا پیتزا میت لاورز خوب جالب هست سوپر هستیم متوسط اول اشتباها هردو سوپر هستیم آورد سریع عوضش کردند دارچین سوسیس ژاپنی گرفتیم هردو حجم غذا بازستاند اهمیت ندارد نظرم دارچین بهتر بود پا هست الفرودو تنوری لذیذ بود پیشنهاد می‌کنم حتما امتحان کنید ساندویچ فیلادلفیا طعم متفاوتی ندارد محتوا‌های کیفیتی داشت سیبزمینی کارامل جالب دوست‌داشتنی بود دسر ناتل‌ها اسپلیت حتما پیشنهاد می‌شود دسر خوش طعم حس خوب بود خوب وعده غذای داچسبه
pos,رفتیم ملورین نظرم چیزبرگر همبرگر سوپریمشون فوق‌العاده بود طعم گوشت عالی بود نون خوش طعم سس تار تار خوش مزه مدت‌‌ها همبرگری خوردم دوست داشتم نظرم منوی کافه خوب بوود کاپوچینو کیک موکا ممنون
pos,رفتیم طبقه دوم کافه هست شلوغ بود خوش گذشت پرسنلشان سیاوش کاربلد بود میز میزبانی می‌کرد فوقالعاده مودب عالی بود صدایش می‌زدند غذا‌هایشان هستم عالی بود ضمن قلیان عربی قیمت نازلی داشتن مجموعه پر سنلشون راضیم امیدوارم پایدار باشد
pos,رفتیم کمی شلوغ بود پنینی بیکن موکا سفارش دادیم سفارش‌هایمان خوب بود معماری درونش عالی بود سقفش بلند بود سیگار اذیت نمی‌کرد
